,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
2342,24784.1921876,4373.51355549,12339.183789,358.976844704
2343,24783.8261716,4373.87262419,12336.8330078,358.667849015
2344,24783.5800782,4373.20457056,12334.5089842,358.706094213
2345,24783.8882814,4373.66931725,12332.1236328,358.136143067
2346,24782.5660156,4374.02630955,12329.3835938,357.57796536
2347,24782.5000002,4374.28690935,12327.7109374,357.55096701
2348,24782.4214842,4375.77645525,12325.2117186,357.172319814
2349,24782.509375,4376.10410385,12322.6759766,358.108253434
2350,24781.9316408,4377.62779033,12320.6308594,357.634770797
2351,24780.7378906,4378.17777043,12318.5632814,357.549205812
2352,24781.6273438,4378.81399282,12316.9908202,357.583401513
2353,24781.2296874,4379.14264315,12314.6296876,357.01966264
2354,24780.8171874,4379.8439856,12313.4027344,357.013171037
2355,24780.1257814,4379.77342602,12310.9777344,357.361277418
2356,24777.6859376,4379.97729855,12307.8015624,356.777947666
2357,24776.8273438,4380.68003416,12306.1845704,356.531767025
2358,24778.2777344,4380.60500932,12304.388086,356.202738153
2359,24777.8835938,4382.20382012,12301.5296874,356.856660113
2360,24777.5339844,4380.29002928,12298.8164062,356.866171503
2361,24777.109375,4380.48892273,12296.7660156,357.249310411
2362,24777.3574218,4380.71315698,12294.7785156,356.50971536
2363,24777.8640624,4380.52519076,12292.5871092,356.194408327
2364,24777.2621094,4379.70726007,12290.313867,356.373956766
2365,24777.1824216,4381.13990545,12288.094336,356.268525025
2366,24777.2503906,4381.2400869,12286.339258,356.608200775
2367,24778.6492188,4379.94564884,12284.4050782,357.002261321
2368,24777.3335938,4380.06548827,12281.7091798,357.281530095
2369,24777.1394528,4379.89667489,12279.8546874,357.286007296
2370,24776.0496096,4380.61003491,12277.598242,357.079323756
2371,24775.7253906,4380.27094712,12275.35625,356.743651667
2372,24774.9007812,4380.12954762,12273.1353514,356.626102318
2373,24776.1585938,4380.40992326,12271.061914,356.558756284
2374,24776.4257812,4380.29526515,12268.181836,356.712252549
2375,24775.8464844,4381.75019768,12264.8539064,356.830830469
2376,24775.4781252,4380.89234391,12262.4773436,357.80295551
2377,24774.4464844,4380.73836507,12260.3482424,358.335150357
2378,24774.2253908,4381.11090392,12258.4201172,358.046319724
2379,24772.9644534,4380.91823385,12255.0041016,357.275738053
2380,24772.004297,4381.92895502,12252.9431642,357.003348445
2381,24772.4769534,4382.81681273,12250.7482422,357.051135714
2382,24773.036328,4382.37171323,12247.9001952,357.147023596
2383,24774.3273436,4382.6551551,12245.25625,357.963427524
2384,24773.4089844,4383.51997357,12243.1449218,357.738099647
2385,24773.3429686,4383.50198754,12240.3408202,357.385348605
2386,24770.5972656,4381.03328196,12238.2562498,357.845537075
2387,24771.1839844,4381.52760004,12236.3660156,357.8980394
2388,24771.6191406,4381.605282,12234.1785156,357.580680848
2389,24770.9320314,4381.51480039,12232.0999998,357.288949766
2390,24770.7597656,4381.38430673,12229.628906,357.242319082
2391,24770.3199218,4382.11760925,12227.3648436,357.643403795
2392,24770.261719,4382.15921777,12224.5402342,358.51775722
2393,24769.566406,4383.032623,12222.690039,358.905608218
2394,24769.0031252,4383.32906151,12220.2644532,358.030364289
2395,24768.861328,4383.49462596,12218.4707032,357.69460092
2396,24767.960547,4382.76208151,12216.2199218,357.776207434
2397,24768.2941406,4382.62477619,12214.2328126,357.085531661
2398,24767.15,4382.11579787,12212.7195314,357.259819367
2399,24765.8468752,4380.63866397,12210.5498046,357.225972015
2400,24766.0089842,4380.39196527,12208.0490234,356.423015025
2401,24766.957422,4381.60327667,12205.7964842,355.902261109
2402,24766.1765626,4380.89416908,12203.6388674,357.063940477
2403,24764.8902344,4380.84302753,12201.6960938,356.564909334
2404,24765.8171874,4380.13559967,12199.9117188,356.022072178
2405,24765.5953124,4379.41680109,12197.9412106,356.446529747
2406,24765.7007812,4379.87006089,12195.8943362,356.995709691
2407,24765.613281,4379.88498882,12193.9435548,356.730251246
2408,24765.41875,4381.16572985,12191.1414062,356.468408771
2409,24766.227344,4380.83245232,12189.3970704,356.188469977
2410,24765.5765624,4379.99980569,12187.5476564,356.963813878
2411,24766.2011718,4381.47685559,12185.4515624,358.053956359
2412,24764.8238282,4381.86205757,12182.6339842,357.386681846
2413,24765.728125,4381.34806817,12180.4742186,356.929747436
2414,24765.4292968,4382.96722297,12178.3564452,356.184735292
2415,24766.297656,4383.85731013,12176.5990234,356.141553063
2416,24766.615625,4384.18872633,12174.8259766,356.094566069
2417,24765.3816406,4384.29355011,12172.1427734,356.189057444
2418,24764.21875,4384.61414665,12170.6085938,355.943875603
2419,24765.1390624,4386.77814442,12168.2443358,357.147146561
2420,24765.279297,4387.32344146,12165.9722656,357.088788614
2421,24765.5839844,4387.29509551,12163.1648438,357.108366951
2422,24765.6746092,4389.40035262,12161.6923828,357.417097745
2423,24765.582031,4389.82880521,12159.0658204,357.950039976
2424,24765.4632812,4388.87527231,12156.425,358.359462231
2425,24766.2023438,4390.12409099,12154.8046876,359.005948784
2426,24765.9066406,4389.27392116,12152.1060546,359.679425745
2427,24765.4152342,4388.54379219,12149.618555,359.477622356
2428,24765.4917966,4388.15905422,12147.6441406,359.569525536
2429,24764.7367188,4388.89491461,12145.7529296,359.106749544
2430,24763.01875,4388.76282018,12142.5085938,358.487764999
2431,24763.8398438,4386.61245452,12140.4525392,358.151676136
2432,24763.0472654,4386.35134022,12138.893164,358.0062331
2433,24763.4773438,4386.26811327,12136.641211,358.11453488
2434,24760.6109372,4385.96367766,12134.1232422,358.078033872
2435,24759.428906,4385.43040049,12131.3251956,357.713863854
2436,24760.3062498,4384.74407329,12129.1033202,358.227112125
2437,24761.8238278,4385.18408389,12126.4970702,358.381273205
2438,24760.2109378,4383.71507642,12123.8621094,358.295858177
2439,24759.4867188,4383.07043429,12122.4394532,357.975202848
2440,24758.639453,4382.42991068,12119.8158204,357.936651415
2441,24758.086328,4383.21674731,12117.7613282,357.431484424
2442,24757.4007812,4383.50270931,12116.0253906,357.387238787
2443,24757.7882812,4384.57901491,12114.025,357.038275396
2444,24757.0425782,4384.07463977,12111.629297,357.597214952
2445,24756.6894534,4383.55881664,12108.5480468,357.438451071
2446,24755.4339844,4383.60369404,12106.671875,357.466787713
2447,24754.8597656,4383.29379418,12104.7476562,357.211443314
2448,24754.5621094,4383.44795384,12103.0572264,356.947484996
2449,24754.8812502,4384.41517939,12100.5246094,357.612706863
2450,24756.3039062,4385.28139038,12098.7703124,357.954594769
2451,24756.0242188,4383.9453232,12096.8525392,357.893801848
2452,24756.0339844,4383.02400796,12094.7976562,357.645555983
2453,24756.2351562,4383.10086594,12093.0423828,357.530914587
2454,24756.4433594,4381.99609843,12090.4185548,357.612939291
2455,24753.9757812,4382.86229141,12087.3765626,356.651731492
2456,24754.6167968,4384.05251066,12085.6017576,356.453244173
2457,24753.6671872,4383.85376157,12083.6863282,355.879581208
2458,24753.7082032,4383.83261142,12081.3978516,356.123044833
2459,24753.1136722,4384.27787372,12079.5875,355.888635714
2460,24753.9730466,4384.47488891,12077.1105468,355.452328594
2461,24753.6460938,4384.44664242,12075.3568358,355.215469688
2462,24754.1148438,4382.65912015,12073.0261718,355.253591609
2463,24754.482422,4382.81145941,12070.8402344,355.543345299
2464,24753.4464844,4381.65784037,12068.680664,354.692771403
2465,24752.8636718,4381.46450696,12066.4816408,355.381655406
2466,24753.0714842,4381.1993632,12064.3957034,354.920390215
2467,24753.6140624,4383.61240535,12062.1041014,356.057788466
2468,24753.1734376,4383.70937862,12059.6085938,355.695300517
2469,24752.221484,4384.00162506,12056.9050782,355.528175002
2470,24752.5816404,4384.33571808,12054.7708986,355.841356487
2471,24751.8605472,4383.44421685,12052.7685546,356.093894246
2472,24752.9796874,4384.46971125,12050.7386716,356.224294844
2473,24754.1691406,4384.48177557,12048.6712894,355.725964287
2474,24751.8707028,4384.53712584,12046.7240232,355.831461693
2475,24751.0828128,4384.80223025,12044.2158202,355.363585183
2476,24750.426953,4384.34573462,12042.7837888,355.35043917
2477,24750.3726562,4385.02632181,12040.2103514,356.317636982
2478,24750.2273436,4385.21043402,12037.9787108,356.410251766
2479,24750.8894532,4384.04525411,12035.4976562,356.916142915
2480,24750.7273438,4384.39028331,12033.3769532,356.190395567
2481,24749.527344,4384.78974222,12031.7066406,355.941845534
2482,24748.4300782,4384.71936509,12029.6595704,356.18870315
2483,24748.7308594,4384.59631438,12027.3591794,356.713169078
2484,24747.3882812,4382.91910792,12023.9716798,356.313995915
2485,24745.3808594,4381.7543583,12020.8134766,356.319962681
2486,24744.6980468,4381.81929689,12018.7039062,355.506687417
2487,24744.9203126,4381.42337456,12016.9699218,355.490224386
2488,24744.5105468,4380.02453005,12014.7773438,355.146640814
2489,24745.0578124,4381.10057304,12012.6416016,354.973757763
2490,24745.11875,4379.33953385,12010.0828126,354.725068257
2491,24744.1253908,4379.5822608,12008.269336,354.313490395
2492,24743.655078,4379.22638388,12006.347461,353.884693418
2493,24742.891797,4379.02232272,12004.4697268,354.778184655
2494,24741.6699216,4379.58148813,12001.7884766,354.902125958
2495,24742.3296874,4380.25302569,11999.720117,355.335355577
2496,24739.989453,4379.74167006,11995.841797,355.182858679
2497,24740.2222656,4380.10484407,11993.076172,354.156954307
2498,24739.248047,4379.72747288,11990.7429688,354.295807505
2499,24739.2878906,4379.44076324,11987.8943362,354.090382716
2500,24738.8226564,4379.82274316,11986.9171876,354.177411259
2501,24738.7933594,4380.52472471,11984.502539,354.118764084
2502,24739.503125,4380.52949938,11982.5261718,354.437374203
2503,24739.7226564,4379.85612683,11980.6099612,354.510105426
2504,24740.4382812,4381.41740167,11978.3054688,354.756132699
2505,24739.4605468,4381.85872691,11975.6091798,354.735294762
2506,24739.4933594,4381.26842394,11973.4816404,354.90800139
2507,24738.6738282,4381.55520983,11971.6341798,355.107561127
2508,24738.1359376,4381.5933196,11969.692383,355.095733484
2509,24737.6398436,4382.93779111,11966.7144532,355.785202959
2510,24737.9601566,4383.69421816,11964.2333986,356.632779532
2511,24737.9039062,4382.83912911,11962.3009766,356.6573943
2512,24737.825,4383.15448737,11960.9289062,356.596814376
2513,24738.38125,4386.02805163,11958.7726562,356.910106251
2514,24737.6250002,4385.7633734,11955.7814454,357.465913991
2515,24737.8476562,4385.88872769,11953.6330078,357.53060021
2516,24739.1609378,4385.41830099,11950.6265626,356.830017089
2517,24738.4769528,4385.78108526,11949.044922,356.998461302
2518,24737.4078126,4386.47321922,11946.6896484,357.553480299
2519,24737.165625,4386.61337356,11944.573828,358.220725929
2520,24736.552344,4386.14570501,11942.6769532,357.875652818
2521,24736.209375,4386.47850054,11940.314844,356.942591611
2522,24735.6542966,4388.30727329,11937.8214844,356.812973119
2523,24735.126172,4388.11299964,11935.4681642,356.213305147
2524,24734.2851562,4388.36155643,11932.9281252,355.673110742
2525,24732.9644532,4388.47579324,11930.9458982,355.689079439
2526,24733.6382812,4388.04535897,11928.4583984,355.615929025
2527,24733.0050782,4388.59202978,11926.4404294,355.359342991
2528,24733.4632812,4388.52481173,11924.053906,355.166812847
2529,24732.9113282,4389.0567049,11922.3009766,354.522942556
2530,24733.6339844,4388.25011424,11919.7777342,354.485611989
2531,24732.9343748,4387.91949557,11918.0205078,354.417597615
2532,24732.3335936,4388.73967399,11916.4558594,354.16268212
2533,24732.9902344,4388.46246418,11914.279297,354.027760728
2534,24732.608203,4388.68330841,11912.3404296,353.84368709
2535,24731.3613282,4389.12940857,11910.507422,353.942773517
2536,24731.9847656,4389.22193535,11908.8234374,354.002649635
2537,24730.4382812,4387.18171035,11907.183789,353.800697721
2538,24729.7464844,4385.88368449,11905.0666016,354.211362026
2539,24727.4507812,4386.4894879,11902.402539,354.148408809
2540,24726.4878904,4386.97151789,11900.3589842,353.284570977
2541,24724.5332032,4386.25979453,11898.1929688,353.164394379
2542,24724.1324218,4385.53878682,11895.3117188,352.784547228
2543,24724.4933594,4385.45136662,11892.998047,353.323499501
2544,24724.5496092,4385.36998874,11891.4013672,353.601567781
2545,24724.9097656,4384.78437037,11889.0712892,353.736102695
2546,24723.4800782,4382.68839672,11886.671094,353.866503085
2547,24723.051953,4382.93415884,11885.0798828,353.880310401
2548,24721.858203,4381.78636582,11883.0898438,353.653369957
2549,24721.991406,4381.91447976,11880.9652346,353.129010928
2550,24721.30625,4382.25159435,11879.0503906,353.093611301
2551,24720.8476564,4382.65714806,11876.6105466,353.576703806
2552,24720.3503908,4383.30268748,11874.674414,354.091009164
2553,24719.8433594,4382.12608284,11872.3861328,353.50249653
2554,24720.451953,4382.4657438,11870.7884764,353.853865881
2555,24719.1054688,4381.98222777,11867.7986328,353.798715041
2556,24719.0265624,4381.91352855,11866.5800782,353.619102721
2557,24719.0636722,4380.73131505,11864.1291016,353.661752654
2558,24718.8015624,4380.35062486,11862.4164064,354.061695234
2559,24718.7933594,4381.11077532,11860.4925782,353.647811696
2560,24718.1429686,4381.80070172,11858.3687502,352.891977396
2561,24718.3695312,4381.20511735,11855.5800782,353.268003358
2562,24717.1152342,4380.2893388,11853.6330078,353.839088179
2563,24717.1160156,4380.80661269,11851.2740234,354.216580113
2564,24716.8808596,4380.71396898,11849.5990232,354.456605007
2565,24715.88125,4380.74224283,11848.2216796,354.594306884
2566,24715.9449218,4381.05949763,11846.1982422,354.894261536
2567,24714.8308594,4379.843564,11843.9244142,354.707938552
2568,24715.3820312,4379.8631752,11842.4628906,355.159976784
2569,24715.0039062,4380.29478356,11840.4335938,354.983197218
2570,24714.8722656,4381.64787676,11838.1408204,355.503582247
2571,24713.7707028,4380.97480255,11834.9566406,356.042371061
2572,24712.1671874,4381.98031688,11832.5386716,355.459460118
2573,24712.904297,4382.61971405,11830.1449218,354.622675421
2574,24713.0277342,4383.17008842,11828.2248046,354.39254476
2575,24712.6152344,4383.19578416,11826.1513674,354.97602701
2576,24713.5957032,4382.51633429,11823.610156,355.437250547
2577,24713.6890626,4383.32723989,11821.4914062,355.428658299
2578,24713.8558592,4384.1816289,11819.2589844,355.780752916
2579,24713.630078,4384.01656618,11817.0585938,355.619459011
2580,24713.189453,4384.18459899,11814.5566406,354.797997903
2581,24712.666406,4383.8981154,11812.83125,355.277646113
2582,24712.2867186,4383.8450123,11810.3554688,355.114043107
2583,24712.3355468,4385.02906655,11808.591992,354.855194412
2584,24713.2253906,4384.86700134,11806.9894532,354.518655586
2585,24712.8863282,4384.82783794,11805.0423828,354.187582184
2586,24712.8472656,4385.01944163,11803.0632812,353.945867799
2587,24712.4464844,4383.86875278,11801.0064456,353.098868484
2588,24711.7234376,4384.02058036,11798.9177734,352.507203829
2589,24711.0390626,4384.65873609,11797.5384764,352.445913406
2590,24711.5,4384.41803039,11795.8683594,352.299212428
2591,24711.8878906,4384.72513066,11794.109961,352.254314439
2592,24711.6976562,4384.95690183,11792.3671876,352.257006047
2593,24711.6464846,4384.30145889,11790.4560546,351.50242101
2594,24711.534375,4384.12465744,11788.4957032,351.588179402
2595,24711.2390626,4384.53318706,11786.840625,351.380867506
2596,24711.9996094,4385.55442849,11785.5699216,351.246256801
2597,24710.1121092,4386.55041055,11783.7601564,351.287305175
2598,24709.4023438,4387.3155936,11781.322461,350.929860253
2599,24708.2929686,4386.49709957,11778.1189454,350.141486236
2600,24709.028906,4385.55201999,11776.3732424,349.617574075
2601,24709.201953,4385.40253675,11774.605664,349.658044166
2602,24709.403125,4384.98672699,11773.2373046,349.829594926
2603,24709.2605468,4385.26783777,11771.913672,349.447621395
2604,24708.7097658,4387.40532752,11769.4634766,349.149750093
2605,24709.2300778,4388.29289201,11767.3720704,349.378704589
2606,24709.1839842,4388.15267629,11766.0740234,349.367986829
2607,24708.4386718,4388.28210157,11764.0865234,349.879249303
2608,24705.9953126,4387.73252684,11761.9876954,349.633481078
2609,24705.2445314,4387.28055284,11760.0427734,349.694478865
2610,24704.192578,4386.87150557,11757.4244142,349.541637547
2611,24703.7488284,4386.15432645,11755.253125,349.671194562
2612,24703.529297,4386.34156185,11753.0183592,349.96492266
2613,24704.1609374,4386.1093366,11750.9093752,349.451593154
2614,24703.9257812,4385.83535476,11748.2412108,349.518960721
2615,24703.3464842,4385.68899892,11746.0757816,349.349087899
2616,24703.1,4385.40397681,11743.4119142,349.498960643
