,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
2289,25462.3199218,4810.87833123,7523.0564452,240.974257117
2290,25461.3554688,4810.75841552,7520.8577148,240.838628846
2291,25461.0136718,4810.66108729,7519.2908204,240.771225585
2292,25460.9402344,4810.4264608,7517.5146484,240.849597284
2293,25460.3375002,4810.44344272,7515.580078,240.441953584
2294,25460.336719,4809.5036831,7513.5323244,240.79059872
2295,25459.8425782,4809.87700174,7511.2533202,240.674722102
2296,25459.6949218,4809.28414076,7508.7773438,241.134117691
2297,25459.3808592,4809.61337798,7506.9132812,241.455899834
2298,25459.091797,4809.20775213,7504.7317382,240.881376548
2299,25458.023828,4809.40148385,7502.330176,240.920553908
2300,25457.7238282,4809.57964329,7500.2173828,241.316526173
2301,25458.0304688,4809.47916817,7497.47666,240.589489109
2302,25458.0000002,4809.51244271,7495.3137694,240.566498903
2303,25457.8882814,4809.04154537,7493.5830078,240.716859323
2304,25458.175,4808.93240226,7491.2380858,239.867111819
2305,25458.3242186,4808.37769462,7489.242285,239.788677112
2306,25458.214453,4808.73853638,7486.527246,239.332696642
2307,25457.6613282,4809.09805659,7484.2961914,239.703304092
2308,25457.5964844,4809.54136258,7482.2765622,239.848209594
2309,25457.3156248,4809.89806075,7479.7484376,239.789947908
2310,25457.5351562,4810.7433452,7478.2802734,239.970038557
2311,25457.4753906,4810.33889806,7476.8245116,240.072028929
2312,25457.5910158,4809.7908963,7474.4146484,239.076596337
2313,25458.4992186,4809.29369004,7472.3815428,239.531518048
2314,25458.95625,4809.47801153,7470.5457032,239.837696976
2315,25458.584375,4809.8266465,7467.8833986,239.404914791
2316,25458.2574218,4810.66617493,7465.5473632,239.190237151
2317,25457.8183596,4809.64928315,7463.8591796,239.35213373
2318,25457.6914062,4809.68357128,7462.1903322,239.54580911
2319,25457.9566408,4810.13274955,7459.384082,240.141951151
2320,25458.478125,4810.24804187,7457.5603516,239.809264039
2321,25458.766406,4810.14363907,7454.693457,239.911133429
2322,25458.633203,4810.46464211,7452.2178712,239.575547922
2323,25458.5394532,4809.24153776,7449.6933594,240.079063584
2324,25458.6035154,4809.48356771,7447.8197266,240.112870028
2325,25458.6707032,4809.74984877,7446.379297,240.831801672
2326,25458.6503906,4810.1998009,7444.9320314,240.92979409
2327,25458.191797,4810.46002586,7443.2409178,240.773804142
2328,25457.7433596,4809.77566301,7440.8884766,240.280989071
2329,25457.6292968,4809.22756914,7438.830664,240.359448396
2330,25457.9253904,4809.39186748,7435.766797,240.223725923
2331,25457.9,4809.82265801,7433.5759766,240.265605744
2332,25457.4925778,4809.83261857,7430.941797,240.867367
2333,25457.3871094,4809.77187364,7428.972168,240.199636111
2334,25457.1859376,4810.04475956,7426.5279298,239.957445973
2335,25456.8492188,4810.45262721,7424.0226566,240.28353226
2336,25456.852344,4810.67229356,7422.7364256,240.383790241
2337,25456.8687498,4810.54533321,7420.3609374,240.26796133
2338,25456.7125,4810.50583783,7418.7151366,240.239461466
2339,25456.3468748,4810.08191349,7416.8911134,240.504354959
2340,25455.8753906,4810.05210599,7415.4349608,240.071233526
2341,25456.376172,4809.42649749,7412.9751952,239.948164621
2342,25456.0496092,4809.38040248,7410.922461,240.12090612
2343,25455.6046874,4809.10818725,7408.7579102,240.163453145
2344,25455.5152346,4808.9941728,7407.0955078,239.770369457
2345,25455.488672,4808.96064059,7404.3583008,239.766832528
2346,25455.2777344,4809.1628095,7402.427246,239.21940851
2347,25455.3421876,4809.1688587,7399.9023438,238.825557776
2348,25455.7089844,4809.07610391,7396.9940428,239.065151157
2349,25455.440625,4808.99629019,7395.3912112,238.991245526
2350,25454.9050782,4808.58833555,7392.9030272,238.898475683
2351,25454.8531252,4808.251845,7390.6856446,239.105793948
2352,25454.7359378,4808.76835492,7388.7422852,239.628841712
2353,25454.7265624,4808.46155224,7386.8888672,239.673416246
2354,25454.9558592,4808.42847115,7385.4527342,239.798693609
2355,25455.014453,4808.05753308,7383.7713868,239.46380657
2356,25454.2917968,4808.69601749,7381.6458984,238.874477769
2357,25453.38125,4808.37673278,7379.8351562,238.535564367
2358,25453.19375,4809.49649748,7376.936914,238.551294446
2359,25452.8601562,4809.74470325,7374.3038086,238.817930448
2360,25452.5386716,4809.19986045,7371.627637,238.24811007
2361,25452.6253906,4809.53520294,7369.5304688,238.176603455
2362,25451.763672,4809.67609695,7367.2089842,238.323994008
2363,25450.4949218,4809.30499538,7365.0273438,238.28875503
2364,25450.3199218,4809.1789649,7362.9623046,238.01834894
2365,25450.0949218,4809.48373382,7360.6322264,238.081120635
2366,25449.7503906,4809.15077405,7358.716797,237.796516369
2367,25448.9921874,4808.73410535,7356.531836,237.722461003
2368,25448.5113282,4809.95314157,7353.8290036,238.447084414
2369,25448.4410156,4809.06770945,7351.0504882,238.400850593
2370,25448.604297,4809.09030919,7349.4732424,238.009370447
2371,25448.1726562,4809.59679283,7347.1070314,237.778196909
2372,25447.8992186,4809.943318,7345.4064452,238.240157606
2373,25447.7421874,4810.36507357,7343.3381836,238.211821225
2374,25448.1628908,4810.24855069,7341.2823242,238.130386256
2375,25448.4402344,4811.05297412,7339.4078126,238.251921771
2376,25448.247656,4811.12459593,7337.4635742,238.229686004
2377,25447.5839842,4810.55927541,7334.757617,238.148875608
2378,25447.5296874,4810.74777159,7332.704883,238.015224582
2379,25446.9378904,4810.62615103,7330.2418946,238.132851531
2380,25446.9128906,4810.43752424,7328.32168,238.213495616
2381,25447.0257812,4810.44455868,7326.6643556,238.123505382
2382,25446.3347656,4810.23710184,7324.9220702,238.104926096
2383,25446.4269532,4810.38326886,7322.440918,238.337003414
2384,25445.6457032,4810.39369598,7320.1,238.54496727
2385,25445.5835938,4810.8614255,7318.32041,238.181753044
2386,25445.488281,4811.01924293,7315.7760742,237.521546356
2387,25445.3539062,4810.69253058,7313.4040038,237.370444033
2388,25444.8972654,4810.80618439,7311.278418,236.31832087
2389,25444.9058594,4810.33264343,7308.6707032,236.531760729
2390,25444.5628906,4810.26763246,7306.0572266,236.787704051
2391,25444.0789062,4810.42973635,7304.0053712,236.988793004
2392,25444.2554688,4810.95180131,7302.073535,236.776486449
2393,25443.5785158,4811.10659692,7300.0307618,236.189458303
2394,25443.471875,4811.44026763,7297.7626954,236.38127337
2395,25443.7386716,4812.35315705,7295.5092772,236.196751782
2396,25444.1558594,4812.13747618,7293.8574218,236.19155179
2397,25444.6078124,4812.51884022,7291.9975588,235.656269525
2398,25444.1496094,4813.03070132,7290.3788084,235.352586182
2399,25444.8125,4813.76064421,7288.676074,235.383157575
2400,25444.8226564,4813.41454346,7287.1706052,234.786261832
2401,25444.7433592,4813.47961185,7285.525781,234.486670982
2402,25445.0019532,4813.09531498,7283.0953124,233.442803712
2403,25445.2117188,4812.89304219,7281.2613282,233.033601045
2404,25444.8175784,4812.57971842,7279.0371096,233.186465655
2405,25445.1289062,4812.7057817,7276.825293,232.69996276
2406,25445.1085938,4813.17382077,7274.8893556,232.233759778
2407,25445.2628904,4813.30107178,7273.0669924,232.697700383
2408,25444.932422,4813.33193163,7271.1212892,232.896874269
2409,25444.4527346,4813.42387956,7269.2179688,233.116367898
2410,25444.3503906,4813.56121773,7267.1757812,232.807264918
2411,25444.749219,4813.90031248,7264.8375978,233.198102714
2412,25444.592578,4813.96596336,7262.8919922,233.2397676
2413,25444.8433594,4813.48136731,7260.847168,233.164883026
2414,25444.2753906,4812.70656853,7259.0494142,233.018450795
2415,25444.2093748,4812.71632407,7257.051172,233.04988997
2416,25443.8433592,4812.29055609,7254.820996,232.830284625
2417,25443.3335938,4812.23389969,7252.9646486,232.481688646
2418,25442.7031248,4812.04226301,7250.5859376,232.400396927
2419,25443.0960936,4812.96380843,7247.8333982,232.12106306
2420,25442.8117188,4812.84275646,7245.4059568,231.477531013
2421,25442.9390624,4812.74618181,7243.2448242,230.750188913
2422,25442.535547,4812.41683126,7241.7662108,230.98700223
2423,25442.3007812,4811.20826773,7239.3152344,230.955253843
2424,25442.0093752,4811.52184873,7236.6834962,229.906274459
2425,25441.9832034,4811.9674536,7234.6748046,229.901235932
2426,25442.3476564,4812.00060718,7232.6711914,229.594843211
2427,25442.1296874,4812.38899979,7230.5573244,230.264058431
2428,25443.2152346,4812.7512358,7227.650586,230.127528705
2429,25443.2285158,4812.43953042,7225.779297,230.122524631
2430,25444.171094,4811.47606721,7223.369629,229.568672895
2431,25444.2453124,4811.41247037,7221.8079102,229.231128479
2432,25443.625,4811.43123392,7219.706543,229.102248142
2433,25443.6867188,4811.30421387,7217.826758,229.710484905
2434,25443.5589844,4811.07610565,7215.6980468,229.36275158
2435,25443.3390624,4810.27643173,7213.689453,230.043324438
2436,25443.48125,4810.23679133,7212.4481444,229.956294529
2437,25442.2500002,4810.00526537,7209.7099612,229.831423363
2438,25441.9109374,4810.16329648,7207.6078126,229.622173615
2439,25441.3753908,4810.53101875,7205.7113282,229.277448784
2440,25441.4179688,4809.9776498,7203.9719726,229.28800472
2441,25441.0597656,4810.17227611,7202.3874998,228.778347733
2442,25440.5921874,4810.43067343,7200.5885742,228.75814651
2443,25439.8511718,4810.41916394,7198.4038088,229.090079245
2444,25439.2539064,4810.58252064,7196.3410154,229.253857831
2445,25438.6101562,4810.64511515,7194.125195,228.794915669
2446,25438.165625,4810.47727489,7192.435156,228.611240172
2447,25437.2652344,4810.83683184,7190.674121,228.403197598
2448,25437.521875,4811.23478151,7188.4746096,228.414836605
2449,25437.5796876,4810.47312226,7186.6597656,228.420571276
2450,25437.7878904,4810.02675016,7184.5149412,228.577593686
2451,25437.6199218,4809.49339951,7182.8009766,228.290878306
2452,25437.6167968,4809.33591195,7181.2983398,227.976787115
2453,25438.1738282,4809.91928738,7178.8670898,228.446220716
2454,25438.2746092,4810.12746637,7177.4595702,228.477303727
2455,25438.302344,4809.68516619,7175.2402344,228.419926215
2456,25438.3277344,4809.14002825,7172.7741212,228.625194243
2457,25438.4871094,4809.32556796,7170.9282226,227.856812561
2458,25438.7054686,4809.69735413,7169.1465818,227.886076835
2459,25438.9777346,4810.13841298,7167.1941406,227.349987448
2460,25438.9289062,4809.93531773,7165.7527344,227.759390047
2461,25438.599219,4810.47228156,7163.6149414,227.944906855
2462,25438.166797,4810.28025937,7161.8267576,227.633695846
2463,25438.0375002,4810.25222298,7160.5371096,227.158707931
2464,25438.1343752,4810.35587196,7158.3196292,226.349351262
2465,25437.8375,4810.12786928,7157.132422,226.593353045
2466,25437.7289064,4809.97666271,7155.1447266,226.484276581
2467,25437.4710936,4809.96721518,7153.3592774,226.036491851
2468,25437.035156,4809.77366833,7151.2782226,226.149392666
2469,25436.3433592,4809.59521304,7149.6366212,225.930356321
2470,25437.3195312,4809.02156462,7147.1466798,225.644967737
2471,25437.327734,4809.61680626,7145.7043946,226.319961799
2472,25437.5699216,4809.08814186,7143.805371,225.681449399
2473,25437.1800782,4809.17189177,7141.9258786,225.665026169
2474,25436.6183592,4809.05457082,7140.2217774,225.318904498
2475,25436.3664066,4809.10700917,7138.2339842,225.345410409
2476,25435.5082032,4809.0135947,7135.9223634,225.131423386
2477,25434.9386722,4809.01664323,7133.7786134,225.109933356
2478,25434.3757812,4809.4215439,7131.2290038,224.563749051
2479,25434.3468752,4809.4878826,7129.461914,224.37405922
2480,25434.6847654,4809.11986064,7128.141797,224.546543304
2481,25434.3335938,4808.74126891,7126.0173826,224.738156786
2482,25434.0414062,4809.13984059,7124.1989258,224.611849826
2483,25433.6824218,4808.92394482,7122.523828,224.291888382
2484,25433.580078,4808.75347203,7120.471582,224.105754955
2485,25433.4687498,4808.73550497,7118.3080078,224.301203936
2486,25433.5308594,4808.68754963,7116.6243166,224.235707943
2487,25433.0402342,4808.85254599,7114.0252932,224.377299109
2488,25432.96875,4808.75905851,7111.8560548,224.321554119
2489,25432.4371092,4808.36729374,7109.1555664,224.309759224
2490,25431.7257812,4808.25857481,7107.2454102,224.060338257
2491,25431.515625,4808.49536769,7105.423242,223.919055413
2492,25431.426172,4808.87749679,7104.1066408,223.754642465
2493,25430.690625,4808.08532264,7101.3572264,223.402723464
2494,25430.2675782,4808.41054129,7099.8103514,223.039191856
2495,25430.1531252,4808.19240969,7098.5473632,222.893023017
2496,25429.00625,4807.98910802,7095.4387696,223.069098836
2497,25428.4734376,4807.86711669,7093.8489258,222.560333121
2498,25428.3992186,4807.5675503,7092.2913086,222.652845547
2499,25428.366797,4807.63653437,7090.287207,221.570238979
2500,25428.0253908,4807.71769921,7088.3645508,222.159752669
2501,25427.7039066,4806.85466103,7086.1755858,222.015376712
2502,25427.6519532,4806.62668365,7084.5884766,221.280456859
2503,25427.3773436,4806.65023343,7081.9134766,220.888991286
2504,25427.245703,4806.70723962,7079.9148438,221.467484961
2505,25426.6753904,4806.53025682,7078.2539062,221.656175708
2506,25427.0925782,4806.26414468,7076.2154298,221.852755379
2507,25426.7050782,4805.7662862,7074.164453,222.043706032
2508,25426.2777342,4806.03553791,7072.0220704,221.795702853
2509,25426.1554688,4806.10097938,7070.2864256,221.724146388
2510,25426.5933594,4806.76081863,7067.6875,221.95650357
2511,25426.275781,4806.8067604,7065.775879,221.059627961
2512,25425.1632812,4806.14072465,7064.4495116,221.308422082
2513,25424.984375,4806.12440231,7062.8641602,221.253727362
2514,25425.0714844,4806.75675813,7060.836035,221.505770915
2515,25425.2019534,4807.6018885,7058.5037108,221.433722921
2516,25424.8597658,4806.50307444,7057.0325196,221.116172768
2517,25424.4687502,4806.49913382,7054.6924804,221.0707356
2518,25424.072656,4806.74017789,7052.5600586,220.788997054
2519,25424.076953,4806.37404063,7050.609082,220.331280188
2520,25423.3089842,4806.31466446,7048.1734374,220.779264599
2521,25423.3039062,4806.06723359,7046.2320314,221.293844557
2522,25423.248828,4806.05419147,7044.974414,221.315939092
2523,25423.55,4806.78389849,7042.9836914,221.299417847
2524,25423.3226562,4806.95207924,7040.965918,221.023673897
2525,25422.9222656,4806.98888891,7038.8384764,220.925809094
2526,25422.4968748,4807.364215,7036.4890626,221.218459781
2527,25422.0851564,4806.94031863,7034.7818358,221.372024712
2528,25421.9492186,4806.9935904,7032.8892578,221.464213269
2529,25421.6722656,4806.95038625,7031.1585938,221.666667771
2530,25421.696875,4806.60392006,7029.4117186,221.445999736
2531,25420.6183592,4805.98568417,7027.6197264,221.716087255
2532,25419.6820312,4805.44328787,7025.7229492,221.70393159
2533,25419.5066408,4805.74423997,7023.327832,222.023021081
2534,25419.7617188,4805.68988443,7021.4499998,221.462140263
2535,25419.7750002,4805.30272516,7018.7995116,220.954758552
2536,25419.3308592,4805.11757079,7016.79209,220.778429514
2537,25419.251953,4804.36593151,7013.9655276,220.568487175
2538,25418.9398436,4803.52854172,7012.3076172,220.426680376
2539,25418.8945312,4803.46928536,7010.0833986,220.040043724
2540,25418.7796874,4803.19122778,7007.9264648,219.73905588
2541,25418.1695314,4803.10455099,7005.9101562,218.948719201
2542,25417.828125,4802.81199029,7004.3535156,218.823148336
2543,25417.510547,4802.88501078,7002.748242,218.624517834
2544,25417.257031,4803.00623009,7000.607617,218.829397421
2545,25417.1929688,4801.75565217,6998.8610354,219.024952656
2546,25417.4191406,4802.37052835,6996.8558594,219.335711082
2547,25417.664453,4802.84910833,6994.5705076,218.758635993
2548,25417.867578,4802.69041992,6992.7414062,218.820502516
2549,25417.5640626,4802.64526188,6991.1270508,218.726335195
2550,25417.1453126,4801.88729297,6989.3558594,218.44419095
2551,25417.6429688,4801.43076529,6986.9847656,218.230570603
2552,25417.1027344,4801.63513181,6985.2408204,217.754921243
2553,25416.8390624,4801.91989215,6983.3949218,218.246625486
2554,25416.7796876,4802.08649847,6982.08125,218.175852727
2555,25415.7027344,4801.63117619,6979.9641602,218.310157937
2556,25415.6226562,4801.85373382,6977.8621094,217.869685851
2557,25416.494922,4801.36366628,6975.2958984,217.74198438
2558,25416.6496092,4801.20622227,6973.4205078,217.703760215
2559,25416.5207032,4800.65419002,6971.6440428,217.820769022
2560,25416.6101564,4800.48918274,6969.756543,217.380210039
2561,25416.3863282,4800.94724941,6967.4375,217.376779562
2562,25416.6179688,4800.78561635,6965.1083986,217.115209714
2563,25416.1359376,4799.88318493,6962.7175784,217.035883918
2564,25415.2089844,4799.10174834,6961.1802734,217.405461656
2565,25415.4218752,4799.01258145,6959.646289,217.321457163
2566,25415.2230468,4798.7071142,6958.0239258,217.642873393
2567,25415.2316406,4798.34538354,6956.0955076,217.475263535
2568,25414.8941406,4798.62829599,6954.5472658,217.570768928
2569,25414.5050782,4799.11015407,6952.4704102,217.657149512
2570,25414.1789064,4799.1012936,6950.5583008,217.940572221
2571,25413.8906248,4799.42524609,6948.14209,217.439291842
2572,25413.8390622,4798.99407886,6946.7138672,217.722557885
2573,25413.4675782,4799.09286321,6945.0382812,217.767860159
2574,25413.0453122,4799.02828296,6943.1766602,217.854335305
2575,25412.8585936,4798.90563925,6941.3751952,217.148001498
2576,25413.1988278,4798.97251328,6939.5927734,217.363022173
